Price,Close,High,Low,Open,Volume
Ticker,MAIN,MAIN,MAIN,MAIN,MAIN
Datetime,,,,,
2025-07-02 18:45:00+00:00,59.98500061035156,60.0,59.88999938964844,59.88999938964844,13505
2025-07-02 19:00:00+00:00,60.0,60.040000915527344,59.939998626708984,59.9900016784668,26934
2025-07-02 19:15:00+00:00,60.04999923706055,60.07160186767578,59.97999954223633,59.97999954223633,11970
2025-07-02 19:30:00+00:00,60.07500076293945,60.130001068115234,60.029998779296875,60.04999923706055,20204
2025-07-02 19:45:00+00:00,60.13999938964844,60.18000030517578,60.058998107910156,60.11000061035156,49465
2025-07-03 13:30:00+00:00,60.75,60.81999969482422,60.209999084472656,60.29999923706055,58816
2025-07-03 13:45:00+00:00,60.79999923706055,60.869998931884766,60.64149856567383,60.64149856567383,27421
2025-07-03 14:00:00+00:00,60.71049880981445,60.9099006652832,60.610801696777344,60.80400085449219,34022
2025-07-03 14:15:00+00:00,61.0099983215332,61.0099983215332,60.69499969482422,60.70000076293945,15068
2025-07-03 14:30:00+00:00,61.040000915527344,61.080299377441406,60.95000076293945,61.019798278808594,20597
2025-07-03 14:45:00+00:00,61.150001525878906,61.165000915527344,61.0,61.040000915527344,20335
2025-07-03 15:00:00+00:00,60.98500061035156,61.18000030517578,60.95069885253906,61.12689971923828,19923
2025-07-03 15:15:00+00:00,60.78499984741211,61.01900100708008,60.77000045776367,61.0099983215332,12104
2025-07-03 15:30:00+00:00,60.88249969482422,60.88639831542969,60.77000045776367,60.78300094604492,15311
2025-07-03 15:45:00+00:00,60.91999816894531,60.9900016784668,60.84000015258789,60.84000015258789,13890
2025-07-03 16:00:00+00:00,60.95000076293945,60.97999954223633,60.849998474121094,60.95500183105469,13774
2025-07-03 16:15:00+00:00,60.880001068115234,60.97090148925781,60.810001373291016,60.93000030517578,23119
2025-07-03 16:30:00+00:00,60.880001068115234,60.93000030517578,60.790000915527344,60.93000030517578,23463
2025-07-03 16:45:00+00:00,60.813201904296875,60.849998474121094,60.813201904296875,60.849998474121094,827
2025-07-07 13:30:00+00:00,60.76499938964844,61.189998626708984,60.34000015258789,61.130001068115234,122049
2025-07-07 13:45:00+00:00,61.03499984741211,61.08319854736328,60.69499969482422,60.75,28648
2025-07-07 14:00:00+00:00,60.899898529052734,61.040000915527344,60.72999954223633,61.040000915527344,20461
2025-07-07 14:15:00+00:00,60.93299865722656,60.96950149536133,60.75,60.849998474121094,22753
2025-07-07 14:30:00+00:00,60.7599983215332,60.89139938354492,60.29999923706055,60.89139938354492,30736
2025-07-07 14:45:00+00:00,60.900001525878906,60.970001220703125,60.75,60.88999938964844,17259
2025-07-07 15:00:00+00:00,60.7599983215332,60.88209915161133,60.63999938964844,60.880001068115234,15235
2025-07-07 15:15:00+00:00,60.7599983215332,60.7599983215332,60.529998779296875,60.70000076293945,46857
2025-07-07 15:30:00+00:00,60.97999954223633,60.97999954223633,60.70500183105469,60.7599983215332,28529
2025-07-07 15:45:00+00:00,60.959999084472656,60.9900016784668,60.689998626708984,60.9900016784668,35300
2025-07-07 16:00:00+00:00,60.97999954223633,61.029998779296875,60.935001373291016,60.939998626708984,13367
2025-07-07 16:15:00+00:00,60.65999984741211,60.97999954223633,60.5,60.97999954223633,20368
2025-07-07 16:30:00+00:00,60.86000061035156,60.899898529052734,60.56999969482422,60.61009979248047,17691
2025-07-07 16:45:00+00:00,60.68000030517578,60.880001068115234,60.54999923706055,60.86000061035156,36466
2025-07-07 17:00:00+00:00,60.62300109863281,60.689998626708984,60.47999954223633,60.68000030517578,27886
2025-07-07 17:15:00+00:00,60.58000183105469,60.65999984741211,60.54499816894531,60.630001068115234,14991
2025-07-07 17:30:00+00:00,60.591800689697266,60.689998626708984,60.54999923706055,60.619998931884766,15096
2025-07-07 17:45:00+00:00,60.60309982299805,60.64400100708008,60.55970001220703,60.60200119018555,11348
2025-07-07 18:00:00+00:00,60.4900016784668,60.630001068115234,60.4900016784668,60.60499954223633,17692
2025-07-07 18:15:00+00:00,60.33000183105469,60.4900016784668,60.29999923706055,60.4900016784668,14675
2025-07-07 18:30:00+00:00,60.54999923706055,60.560001373291016,60.31679916381836,60.31679916381836,14104
2025-07-07 18:45:00+00:00,60.61920166015625,60.65999984741211,60.52519989013672,60.54840087890625,10456
2025-07-07 19:00:00+00:00,60.709999084472656,60.80970001220703,60.612701416015625,60.66999816894531,32096
2025-07-07 19:15:00+00:00,60.6703987121582,60.810001373291016,60.66999816894531,60.689998626708984,31204
2025-07-07 19:30:00+00:00,60.779998779296875,60.81999969482422,60.689998626708984,60.70000076293945,27634
2025-07-07 19:45:00+00:00,60.98500061035156,61.0,60.7599983215332,60.79999923706055,104904
2025-07-08 13:30:00+00:00,60.8849983215332,61.0,60.5,60.54499816894531,129455
2025-07-08 13:45:00+00:00,60.81999969482422,60.8849983215332,60.505001068115234,60.8849983215332,21308
2025-07-08 14:00:00+00:00,60.709999084472656,60.810001373291016,60.584999084472656,60.7599983215332,15634
2025-07-08 14:15:00+00:00,60.7400016784668,60.77000045776367,60.650001525878906,60.77000045776367,8246
2025-07-08 14:30:00+00:00,60.7599983215332,60.81990051269531,60.67499923706055,60.67499923706055,18343
2025-07-08 14:45:00+00:00,60.62099838256836,60.83000183105469,60.54999923706055,60.709999084472656,5598
2025-07-08 15:00:00+00:00,60.720001220703125,60.720001220703125,60.61000061035156,60.619998931884766,8949
2025-07-08 15:15:00+00:00,60.93000030517578,60.959999084472656,60.689998626708984,60.720001220703125,9779
2025-07-08 15:30:00+00:00,60.95000076293945,60.97999954223633,60.910099029541016,60.95000076293945,5334
2025-07-08 15:45:00+00:00,60.974998474121094,61.0099983215332,60.967498779296875,60.970001220703125,18533
2025-07-08 16:00:00+00:00,60.83000183105469,60.9900016784668,60.83000183105469,60.9900016784668,4930
2025-07-08 16:15:00+00:00,60.95500183105469,60.9900016784668,60.849998474121094,60.900001525878906,16973
2025-07-08 16:30:00+00:00,60.915000915527344,60.970001220703125,60.88999938964844,60.920501708984375,7560
2025-07-08 16:45:00+00:00,60.869998931884766,60.939998626708984,60.849998474121094,60.90999984741211,8807
2025-07-08 17:00:00+00:00,60.93000030517578,60.93000030517578,60.750701904296875,60.86000061035156,7797
2025-07-08 17:15:00+00:00,61.130001068115234,61.130001068115234,60.91360092163086,60.93000030517578,13497
2025-07-08 17:30:00+00:00,61.13999938964844,61.189998626708984,61.13999938964844,61.150001525878906,13392
2025-07-08 17:45:00+00:00,61.27000045776367,61.29999923706055,61.11000061035156,61.11000061035156,9333
2025-07-08 18:00:00+00:00,61.25,61.27000045776367,61.18000030517578,61.25,8537
2025-07-08 18:15:00+00:00,61.22999954223633,61.279998779296875,61.20130157470703,61.25,6680
2025-07-08 18:30:00+00:00,61.209999084472656,61.279998779296875,61.180599212646484,61.220001220703125,7952
2025-07-08 18:45:00+00:00,61.18000030517578,61.2400016784668,61.157501220703125,61.209999084472656,9640
2025-07-08 19:00:00+00:00,61.209999084472656,61.220001220703125,61.165000915527344,61.165000915527344,14726
2025-07-08 19:15:00+00:00,61.14500045776367,61.209999084472656,61.125,61.20000076293945,12359
2025-07-08 19:30:00+00:00,61.040000915527344,61.150001525878906,60.97760009765625,61.14500045776367,22418
2025-07-08 19:45:00+00:00,60.91999816894531,61.060001373291016,60.91999816894531,61.01499938964844,64860
2025-07-09 13:30:00+00:00,60.88999938964844,61.20000076293945,60.8849983215332,61.099998474121094,30774
2025-07-09 13:45:00+00:00,61.025001525878906,61.045101165771484,60.81869888305664,60.81869888305664,17766
2025-07-09 14:00:00+00:00,61.07889938354492,61.20000076293945,60.91999816894531,61.025001525878906,10751
2025-07-09 14:15:00+00:00,60.9900016784668,61.20000076293945,60.9900016784668,61.130001068115234,26438
2025-07-09 14:30:00+00:00,60.84000015258789,60.970001220703125,60.84000015258789,60.900001525878906,6540
2025-07-09 14:45:00+00:00,60.71500015258789,60.869998931884766,60.71500015258789,60.81019973754883,12053
2025-07-09 15:00:00+00:00,60.71500015258789,60.829898834228516,60.709999084472656,60.709999084472656,9277
2025-07-09 15:15:00+00:00,60.90999984741211,60.90999984741211,60.744998931884766,60.744998931884766,6355
2025-07-09 15:30:00+00:00,60.920101165771484,60.95000076293945,60.869998931884766,60.929901123046875,4336
2025-07-09 15:45:00+00:00,60.970001220703125,60.970001220703125,60.91659927368164,60.95000076293945,4345
2025-07-09 16:00:00+00:00,60.96500015258789,61.02000045776367,60.94499969482422,60.94499969482422,6764
2025-07-09 16:15:00+00:00,60.939998626708984,60.97420120239258,60.85599899291992,60.959999084472656,7020
2025-07-09 16:30:00+00:00,60.94499969482422,60.97999954223633,60.90999984741211,60.91999816894531,7211
2025-07-09 16:45:00+00:00,61.0099983215332,61.029998779296875,60.90999984741211,60.90999984741211,10018
2025-07-09 17:00:00+00:00,61.0,61.06999969482422,60.900001525878906,60.959999084472656,8503
2025-07-09 17:15:00+00:00,61.139400482177734,61.139400482177734,61.0,61.0,12253
2025-07-09 17:30:00+00:00,61.15650177001953,61.18000030517578,61.11000061035156,61.13999938964844,8800
2025-07-09 17:45:00+00:00,61.209999084472656,61.2400016784668,61.15999984741211,61.15999984741211,8911
2025-07-09 18:00:00+00:00,61.25,61.28990173339844,61.22249984741211,61.22249984741211,9411
2025-07-09 18:15:00+00:00,61.22999954223633,61.290000915527344,61.220001220703125,61.2599983215332,6587
2025-07-09 18:30:00+00:00,61.185001373291016,61.220001220703125,61.185001373291016,61.20009994506836,10421
2025-07-09 18:45:00+00:00,61.255001068115234,61.290000915527344,61.185001373291016,61.185001373291016,4507
2025-07-09 19:00:00+00:00,61.25,61.29999923706055,61.224998474121094,61.27000045776367,11848
2025-07-09 19:15:00+00:00,61.2400016784668,61.290000915527344,61.209999084472656,61.244998931884766,13876
2025-07-09 19:30:00+00:00,61.310001373291016,61.33000183105469,61.21979904174805,61.23500061035156,20336
2025-07-09 19:45:00+00:00,61.3849983215332,61.43000030517578,61.2400016784668,61.310001373291016,59103
2025-07-10 13:30:00+00:00,61.650001525878906,61.70000076293945,61.31999969482422,61.400001525878906,30225
2025-07-10 13:45:00+00:00,61.913700103759766,61.95000076293945,61.650001525878906,61.650001525878906,14815
2025-07-10 14:00:00+00:00,62.06999969482422,62.2400016784668,61.939998626708984,61.939998626708984,19900
2025-07-10 14:15:00+00:00,61.97999954223633,62.09000015258789,61.97999954223633,62.08000183105469,10001
2025-07-10 14:30:00+00:00,62.20000076293945,62.40340042114258,62.04999923706055,62.04999923706055,11247
2025-07-10 14:45:00+00:00,62.06999969482422,62.2599983215332,62.0,62.25600051879883,6253
2025-07-10 15:00:00+00:00,62.312801361083984,62.31999969482422,62.0166015625,62.06999969482422,12961
2025-07-10 15:15:00+00:00,62.338401794433594,62.404998779296875,62.250099182128906,62.31999969482422,18147
2025-07-10 15:30:00+00:00,62.31999969482422,62.380001068115234,62.29999923706055,62.34149932861328,9912
2025-07-10 15:45:00+00:00,62.34000015258789,62.380001068115234,62.29999923706055,62.3385009765625,12191
2025-07-10 16:00:00+00:00,62.3650016784668,62.45000076293945,62.35649871826172,62.369998931884766,8897
2025-07-10 16:15:00+00:00,62.334999084472656,62.36750030517578,62.22999954223633,62.36750030517578,6501
2025-07-10 16:30:00+00:00,62.36000061035156,62.380001068115234,62.29999923706055,62.29999923706055,19531
2025-07-10 16:45:00+00:00,62.375,62.400001525878906,62.290000915527344,62.369998931884766,6496
2025-07-10 17:00:00+00:00,62.459999084472656,62.459999084472656,62.355899810791016,62.375,7812
2025-07-10 17:15:00+00:00,62.47999954223633,62.5,62.41189956665039,62.439998626708984,9660
2025-07-10 17:30:00+00:00,62.58000183105469,62.58000183105469,62.40010070800781,62.459999084472656,13019
2025-07-10 17:45:00+00:00,62.4900016784668,62.59000015258789,62.47999954223633,62.58000183105469,8316
2025-07-10 18:00:00+00:00,62.34000015258789,62.4900016784668,62.290000915527344,62.45000076293945,18493
2025-07-10 18:15:00+00:00,62.2400016784668,62.34299850463867,62.21070098876953,62.31999969482422,8581
2025-07-10 18:30:00+00:00,62.22999954223633,62.27000045776367,62.13410186767578,62.224998474121094,14042
2025-07-10 18:45:00+00:00,62.165000915527344,62.27000045776367,62.119998931884766,62.22999954223633,12612
2025-07-10 19:00:00+00:00,62.130001068115234,62.18000030517578,62.04750061035156,62.165000915527344,12238
2025-07-10 19:15:00+00:00,62.220001220703125,62.229000091552734,62.099998474121094,62.11000061035156,14532
2025-07-10 19:30:00+00:00,62.189998626708984,62.25,62.150001525878906,62.22999954223633,25254
2025-07-10 19:45:00+00:00,62.22999954223633,62.310001373291016,62.119998931884766,62.189998626708984,70289
2025-07-11 13:30:00+00:00,62.400001525878906,62.43339920043945,62.07500076293945,62.099998474121094,21855
2025-07-11 13:45:00+00:00,62.27000045776367,62.345001220703125,62.15999984741211,62.345001220703125,6090
2025-07-11 14:00:00+00:00,62.380001068115234,62.4369010925293,62.290000915527344,62.30009841918945,11144
2025-07-11 14:15:00+00:00,62.560001373291016,62.58940124511719,62.400001525878906,62.40999984741211,14211
2025-07-11 14:30:00+00:00,62.45000076293945,62.64500045776367,62.45000076293945,62.59000015258789,8572
2025-07-11 14:45:00+00:00,62.47999954223633,62.525001525878906,62.36000061035156,62.40999984741211,9459
2025-07-11 15:00:00+00:00,62.439998626708984,62.55910110473633,62.42879867553711,62.470001220703125,6740
2025-07-11 15:15:00+00:00,62.380001068115234,62.4900016784668,62.380001068115234,62.45000076293945,10019
2025-07-11 15:30:00+00:00,62.47650146484375,62.51499938964844,62.36109924316406,62.380001068115234,5486
2025-07-11 15:45:00+00:00,62.3650016784668,62.51499938964844,62.3650016784668,62.51499938964844,4359
2025-07-11 16:00:00+00:00,62.380001068115234,62.415000915527344,62.33000183105469,62.415000915527344,7046
2025-07-11 16:15:00+00:00,62.40919876098633,62.41999816894531,62.349998474121094,62.375,10549
2025-07-11 16:30:00+00:00,62.52000045776367,62.540000915527344,62.40869903564453,62.40999984741211,6497
2025-07-11 16:45:00+00:00,62.63999938964844,62.65999984741211,62.53499984741211,62.54499816894531,10858
2025-07-11 17:00:00+00:00,62.790000915527344,62.790000915527344,62.65610122680664,62.65610122680664,13150
2025-07-11 17:15:00+00:00,62.84000015258789,62.849998474121094,62.7599983215332,62.7599983215332,20349
2025-07-11 17:30:00+00:00,62.81999969482422,62.880001068115234,62.80659866333008,62.84000015258789,7402
2025-07-11 17:45:00+00:00,62.86140060424805,62.880001068115234,62.83000183105469,62.849998474121094,6131
2025-07-11 18:00:00+00:00,62.91999816894531,62.970001220703125,62.89500045776367,62.900001525878906,10855
2025-07-11 18:15:00+00:00,63.03850173950195,63.06999969482422,62.939998626708984,62.939998626708984,21575
2025-07-11 18:30:00+00:00,63.130001068115234,63.130001068115234,63.03499984741211,63.040000915527344,7220
2025-07-11 18:45:00+00:00,63.09000015258789,63.239498138427734,63.08000183105469,63.14500045776367,24743
2025-07-11 19:00:00+00:00,63.14500045776367,63.189998626708984,63.05569839477539,63.11899948120117,12937
2025-07-11 19:15:00+00:00,63.22999954223633,63.22999954223633,63.095001220703125,63.16999816894531,16509
2025-07-11 19:30:00+00:00,63.04999923706055,63.2599983215332,63.04999923706055,63.229000091552734,21067
2025-07-11 19:45:00+00:00,62.959999084472656,63.04949951171875,62.900001525878906,63.040000915527344,49038
2025-07-14 13:30:00+00:00,62.97639846801758,63.189998626708984,62.65909957885742,62.65999984741211,47680
2025-07-14 13:45:00+00:00,62.90999984741211,63.249900817871094,62.880001068115234,63.04999923706055,15135
2025-07-14 14:00:00+00:00,63.17499923706055,63.189998626708984,62.900001525878906,62.95000076293945,9293
2025-07-14 14:15:00+00:00,63.310001373291016,63.40370178222656,63.15879821777344,63.18000030517578,12619
2025-07-14 14:30:00+00:00,63.542598724365234,63.68000030517578,63.35499954223633,63.35499954223633,27104
2025-07-14 14:45:00+00:00,63.41999816894531,63.599998474121094,63.400001525878906,63.59000015258789,21888
2025-07-14 15:00:00+00:00,63.4463005065918,63.4463005065918,63.29999923706055,63.41999816894531,19476
2025-07-14 15:15:00+00:00,63.380001068115234,63.525001525878906,63.36909866333008,63.459999084472656,24613
2025-07-14 15:30:00+00:00,63.42599868774414,63.5,63.349998474121094,63.3849983215332,10952
2025-07-14 15:45:00+00:00,63.220001220703125,63.47999954223633,63.220001220703125,63.41999816894531,10876
2025-07-14 16:00:00+00:00,63.099998474121094,63.27000045776367,63.07640075683594,63.27000045776367,11820
2025-07-14 16:15:00+00:00,63.04499816894531,63.150001525878906,63.04499816894531,63.099998474121094,9806
2025-07-14 16:30:00+00:00,62.83000183105469,63.04499816894531,62.83000183105469,63.04499816894531,16221
2025-07-14 16:45:00+00:00,62.91999816894531,62.91999816894531,62.71110153198242,62.81079864501953,14856
2025-07-14 17:00:00+00:00,63.01499938964844,63.01499938964844,62.88999938964844,62.88999938964844,11621
2025-07-14 17:15:00+00:00,63.119998931884766,63.119998931884766,63.018699645996094,63.04999923706055,8526
2025-07-14 17:30:00+00:00,63.20500183105469,63.220001220703125,63.12099838256836,63.154998779296875,11687
2025-07-14 17:45:00+00:00,63.28099822998047,63.34000015258789,63.20050048828125,63.20500183105469,11385
2025-07-14 18:00:00+00:00,63.391300201416016,63.41999816894531,63.290000915527344,63.314998626708984,7745
2025-07-14 18:15:00+00:00,63.470001220703125,63.5,63.36800003051758,63.36800003051758,7699
2025-07-14 18:30:00+00:00,63.44499969482422,63.46200180053711,63.38999938964844,63.45000076293945,8679
2025-07-14 18:45:00+00:00,63.5,63.5,63.439998626708984,63.45500183105469,10664
2025-07-14 19:00:00+00:00,63.38999938964844,63.439998626708984,63.330101013183594,63.435001373291016,10957
2025-07-14 19:15:00+00:00,63.52000045776367,63.529998779296875,63.380001068115234,63.38999938964844,13931
2025-07-14 19:30:00+00:00,63.5099983215332,63.58000183105469,63.5,63.5099983215332,13338
2025-07-14 19:45:00+00:00,63.54999923706055,63.63999938964844,63.5,63.505001068115234,62695
2025-07-15 13:30:00+00:00,63.47999954223633,63.70000076293945,63.45000076293945,63.619998931884766,44541
2025-07-15 13:45:00+00:00,63.40999984741211,63.849998474121094,63.400001525878906,63.52159881591797,25100
2025-07-15 14:00:00+00:00,63.79999923706055,63.79999923706055,63.35449981689453,63.35449981689453,42804
2025-07-15 14:15:00+00:00,63.65999984741211,63.970001220703125,63.65999984741211,63.77000045776367,17737
2025-07-15 14:30:00+00:00,63.779998779296875,63.779998779296875,63.649200439453125,63.65999984741211,8927
2025-07-15 14:45:00+00:00,63.7400016784668,63.849998474121094,63.730098724365234,63.730098724365234,10175
2025-07-15 15:00:00+00:00,63.720001220703125,63.93000030517578,63.63999938964844,63.7400016784668,36622
2025-07-15 15:15:00+00:00,63.849998474121094,63.93000030517578,63.70180130004883,63.715999603271484,9165
2025-07-15 15:30:00+00:00,63.834999084472656,63.880001068115234,63.72169876098633,63.880001068115234,8366
2025-07-15 15:45:00+00:00,63.880001068115234,63.880001068115234,63.790000915527344,63.849998474121094,10015
2025-07-15 16:00:00+00:00,63.82170104980469,63.919898986816406,63.7599983215332,63.880001068115234,6419
2025-07-15 16:15:00+00:00,63.717201232910156,63.86000061035156,63.65140151977539,63.83000183105469,9238
2025-07-15 16:30:00+00:00,63.68000030517578,63.812801361083984,63.650001525878906,63.74190139770508,5913
2025-07-15 16:45:00+00:00,63.720001220703125,63.72999954223633,63.54999923706055,63.665000915527344,4364
2025-07-15 17:00:00+00:00,63.36000061035156,63.720001220703125,63.34000015258789,63.720001220703125,15094
2025-07-15 17:15:00+00:00,63.30500030517578,63.310001373291016,63.0,63.29999923706055,66618
2025-07-15 17:30:00+00:00,63.3650016784668,63.38999938964844,63.300899505615234,63.345001220703125,4432
2025-07-15 17:45:00+00:00,63.505001068115234,63.505001068115234,63.30120086669922,63.40999984741211,5756
2025-07-15 18:00:00+00:00,63.619998931884766,63.630001068115234,63.45109939575195,63.470001220703125,4932
2025-07-15 18:15:00+00:00,63.628700256347656,63.70000076293945,63.619998931884766,63.68339920043945,6844
2025-07-15 18:30:00+00:00,63.60499954223633,63.75,63.60499954223633,63.68000030517578,4964
2025-07-15 18:45:00+00:00,63.52000045776367,63.709999084472656,63.52000045776367,63.625,11840
2025-07-15 19:00:00+00:00,63.57080078125,63.59000015258789,63.494998931884766,63.52000045776367,12273
2025-07-15 19:15:00+00:00,63.510799407958984,63.58000183105469,63.47999954223633,63.58000183105469,14137
2025-07-15 19:30:00+00:00,63.4900016784668,63.650001525878906,63.48680114746094,63.5099983215332,20519
2025-07-15 19:45:00+00:00,63.48500061035156,63.564998626708984,63.410099029541016,63.459999084472656,46792
2025-07-16 13:30:00+00:00,63.73139953613281,64.0,63.55500030517578,63.61000061035156,27594
2025-07-16 13:45:00+00:00,63.65999984741211,63.900001525878906,63.52000045776367,63.810001373291016,16933
2025-07-16 14:00:00+00:00,63.7599983215332,63.779998779296875,63.63999938964844,63.709999084472656,15033
2025-07-16 14:15:00+00:00,63.71500015258789,63.77000045776367,63.68199920654297,63.709999084472656,6224
2025-07-16 14:30:00+00:00,63.630001068115234,63.724700927734375,63.560001373291016,63.70539855957031,7419
2025-07-16 14:45:00+00:00,63.779998779296875,64.06999969482422,63.650001525878906,63.70000076293945,25003
2025-07-16 15:00:00+00:00,63.89780044555664,63.939998626708984,63.737815856933594,63.737815856933594,14028
2025-07-16 15:15:00+00:00,63.4900016784668,63.90999984741211,63.32040023803711,63.90549850463867,32185
2025-07-16 15:30:00+00:00,63.43429946899414,63.45500183105469,63.04999923706055,63.36000061035156,24097
2025-07-16 15:45:00+00:00,63.525001525878906,63.599998474121094,63.320098876953125,63.47999954223633,14387
2025-07-16 16:00:00+00:00,63.68000030517578,63.68000030517578,63.487300872802734,63.53179931640625,4855
2025-07-16 16:15:00+00:00,63.737998962402344,63.737998962402344,63.619998931884766,63.65999984741211,2713
2025-07-16 16:30:00+00:00,63.845001220703125,63.88999938964844,63.699798583984375,63.72779846191406,12596
2025-07-16 16:45:00+00:00,64.01000213623047,64.0199966430664,63.77399826049805,63.81999969482422,16400
2025-07-16 17:00:00+00:00,64.16999816894531,64.2300033569336,63.9900016784668,64.03500366210938,11501
2025-07-16 17:15:00+00:00,64.06500244140625,64.19989776611328,64.03289794921875,64.18000030517578,9935
2025-07-16 17:30:00+00:00,64.08989715576172,64.08999633789062,64.05999755859375,64.08663177490234,7716
2025-07-16 17:45:00+00:00,64.12999725341797,64.1500015258789,64.04499816894531,64.08000183105469,14699
2025-07-16 18:00:00+00:00,64.16500091552734,64.19000244140625,64.12449645996094,64.125,6480
2025-07-16 18:15:00+00:00,64.12000274658203,64.12000274658203,64.05000305175781,64.11499786376953,5836
2025-07-16 18:30:00+00:00,64.27999877929688,64.30000305175781,64.1500015258789,64.1500015258789,9942
2025-07-16 18:45:00+00:00,64.33999633789062,64.3499984741211,64.20880126953125,64.26499938964844,12475
